Date,Close,High,Low,Open,Volume
2022-08-03,117.27116394042969,117.807465895975,114.68897523298226,114.91739550950311,28499000
2022-08-04,117.38042449951172,117.96637948017171,116.08932620935268,116.67528876714736,21602900
2022-08-05,116.66535186767578,117.30096737131531,115.20541990311378,115.43384777651602,19159500
2022-08-08,116.49651336669922,119.32698972388245,116.07938455316629,117.57904337218183,19138300
2022-08-09,115.83109283447266,116.51636882460133,114.91739656572369,116.33760150444314,19086500
2022-08-10,118.88005828857422,120.09170256532413,117.59890138834766,117.96636205851591,30930400
2022-08-11,118.02596282958984,120.65781230139952,117.7478819937098,120.44925167448947,24293700
2022-08-12,120.84651184082031,120.84651184082031,118.64171727202111,119.4362404313281,19096300
2022-08-15,121.2437744140625,121.4622686635192,119.7838424537241,120.30027720751173,19494800
2022-08-16,120.86637115478516,121.59137410380659,119.81363441236235,120.68760382332333,19041200
2022-08-17,118.7311019897461,120.45918110770077,118.56226070771955,119.29719726513474,22847000
2022-08-18,119.34684753417969,119.99239662453576,117.9067828978834,118.61191857047314,17987700
2022-08-19,116.4071273803711,118.33384108294739,115.96021284676502,118.24445362994561,21809500
2022-08-22,113.45747375488281,114.83795189055648,113.07014579319794,114.41089701265592,21456600
2022-08-23,113.080078125,114.22220232746935,112.65302325197702,112.70268379096306,15870400
2022-08-24,112.91123962402344,113.99376961834115,112.096856828301,112.72253867644604,17734600
2022-08-25,115.85096740722656,115.92048761517785,113.32836509749748,113.45747189022575,16956800
2022-08-26,109.58418273925781,114.33144677016104,109.43521628006215,113.93418519899274,37245700
2022-08-29,108.67049407958984,110.1900126874283,108.05474579920995,109.2365893957872,21191200
2022-08-30,108.19378662109375,109.74309852857878,107.06159598452625,109.41535713980008,27513300
2022-08-31,107.47871398925781,110.09069624211486,107.38932653270058,109.89206923641922,28627000
2022-09-01,108.98829650878906,109.69343221359867,106.62460185419623,107.53829818348746,28360900
2022-09-02,107.1112289428711,109.98143191597238,106.52527406371158,109.83245789643124,24160700
2022-09-06,106.078369140625,107.29001358215552,105.05542565947091,106.56501818821323,25068300
2022-09-07,108.70027923583984,109.22665517213872,106.16775093808137,106.32665101955834,23167000
2022-09-08,107.63760375976562,108.84924807890526,106.42596701775983,107.29993636702643,24238300
2022-09-09,109.8920669555664,110.22973437366748,108.27322734192177,108.32288788088225,23197700
2022-09-12,110.10062408447266,110.85542030532613,109.17699415992941,110.22973087368234,22966800
2022-09-13,103.60542297363281,107.55816389040682,103.3769951060123,107.06158881718635,38172900
2022-09-14,104.28076171875,104.55884253765855,102.94994420622076,103.85370686767357,26395100
2022-09-15,102.20508575439453,104.54891314157877,101.64891651695895,103.31740907499702,34188300
2022-09-16,102.09584045410156,102.42357425141003,100.24858053268528,101.370837496437,42797200
2022-09-19,102.3639907836914,102.62221195722044,100.85440581403213,101.05303282312543,23036800
2022-09-20,100.44720458984375,101.66878259642567,99.8314487750522,101.38076814646514,26517100
2022-09-21,98.59994506835938,102.17528407076615,98.59001144532336,100.97357330597262,31487300
2022-09-22,99.45405578613281,100.54651943978457,98.1133045940541,98.14309788632383,34298600
2022-09-23,98.06363677978516,98.97734061202718,96.80233951209595,98.94753974483413,31625400
2022-09-26,97.49755096435547,99.19583685614552,97.13009024858292,97.42803075511732,27072700
2022-09-27,96.83213806152344,99.3150133964343,96.20645620489421,98.74891812315998,30072800
2022-09-28,99.36466979980469,100.01021129831565,96.44480610275087,96.98110806203425,32466300
2022-09-29,96.75267791748047,97.96432221417734,95.3026797257865,97.96432221417734,31047200
2022-09-30,94.99481964111328,98.22255784193378,94.90543218159583,96.38523145843214,32941500
2022-10-03,97.9643325805664,98.60988170924736,95.85885148341555,96.09721298076929,27982000
2022-10-04,100.94378662109375,101.14241363200935,99.69241523634811,99.75200940133061,28850800
2022-10-05,100.73522186279297,101.23179694688893,98.1232396482166,99.14618310911277,22176900
2022-10-06,100.72529602050781,102.22495501192341,99.90097949871807,99.99036696087042,22324000
2022-10-07,98.00405883789062,99.84138513244945,97.6266645019863,99.16604271542337,27502800
2022-10-10,97.1896743774414,98.42117844301296,96.34549826456681,98.32186494334555,18225100
2022-10-11,96.51433563232422,98.57015621966407,95.65029224046398,96.76262317947702,26507100
2022-10-12,96.8917236328125,98.07357470456819,96.07734083455361,96.63351005621553,21876400
2022-10-13,98.38145446777344,99.0965238101631,93.73351131937515,94.49824120164976,34574500
2022-10-14,95.8985824584961,100.00029770106381,95.70988906985619,99.30508800339284,25410700
2022-10-17,99.28520965576172,100.23863277477102,98.15301922836733,98.18281251690928,28419200
2022-10-18,100.07974243164062,102.7612525209111,99.28522681703564,102.42357751242457,24060700
2022-10-19,98.94754028320312,100.32801829577426,98.24240463180688,99.32494216503058,23811100
2022-10-20,99.28520965576172,101.61911070952617,98.70918082017275,99.31500294430367,25323200
2022-10-21,100.43726348876953,100.61603080380956,97.05062570240428,97.17973248327009,32458700
2022-10-24,101.81774139404297,102.04616924307577,99.29514689523046,101.1026797115845,27176400
2022-10-25,103.76433563232422,104.10200306135481,102.01638916879352,102.19515650684933,40611400
2022-10-26,94.27974700927734,97.63659189413852,94.0413930873747,95.76947228115439,88114100
2022-10-27,91.58831024169922,94.77632139039405,91.17118898720857,93.87255109519647,60710900
2022-10-28,95.63043212890625,95.88865329835012,91.49892372634271,91.63796414593529,43697300
2022-10-31,93.86263275146484,95.37221780560493,93.33626432848925,94.76639554369167,31675000
2022-11-01,89.85030364990234,95.37221657343223,89.75099014108092,94.79618761427888,47161400
2022-11-02,86.374267578125,90.55542869485429,86.2848801267709,90.31707478646692,57038300
2022-11-03,82.8585205078125,85.92735095244444,82.76913305076104,85.72872394565061,61288000
2022-11-04,85.9869384765625,86.04652505857264,83.13659492864404,84.81502104184743,51124900
2022-11-07,87.88385772705078,88.29105293982344,86.2550920302293,86.68214691275777,34078900
2022-11-08,88.29105377197266,89.7013252290992,86.99002186523454,88.29105377197266,30429000
2022-11-09,86.72187042236328,88.82735145908663,86.68214350727783,87.84412735927378,31769100
2022-11-10,93.29652404785156,93.74343856788602,90.98248246585224,91.61809793205568,51620100
2022-11-11,95.7496109008789,96.26604565196418,93.27666153820596,94.04139140730278,33090500
2022-11-14,95.04447174072266,96.12700940602623,93.86262814732083,94.43864950852615,30179500
2022-11-15,97.76570129394531,99.45405348533612,96.04754823383983,97.58693396732818,41640800
2022-11-16,98.17288970947266,98.95747922841689,96.97117895072545,97.22940010842291,29105200
2022-11-17,97.68624877929688,98.59994509335151,96.12700335615402,96.30577068517638,26052600
2022-11-18,96.76261901855469,98.2225509453757,95.70988228857895,98.09343657704217,28342300
2022-11-21,94.94515991210938,97.72598357054807,94.70680597991417,96.62358621558475,21647400
2022-11-22,96.38521575927734,96.55404944992378,93.40576559765682,95.29274463830961,23438500
2022-11-23,97.78556823730469,98.08351632954358,96.42494972921129,96.42494972921129,18868100
2022-11-25,96.79241180419922,97.96432927332067,96.73282522043966,97.56706770161041,9701400
2022-11-28,95.39208221435547,96.91160084741479,94.95509369034133,96.37529881625241,26237500
2022-11-29,94.5379638671875,95.46159379672028,93.46535990183312,95.07426584986467,20061700
2022-11-30,100.29822540283203,100.34788593815357,93.77322961882459,94.17049116999522,43647500
2022-12-01,100.29822540283203,101.54959663702266,99.56329645830338,100.3280186931714,28687100
2022-12-02,99.75200653076172,100.07974033162778,98.22255434389345,98.37152838636051,21480700
2022-12-05,98.79857635498047,100.68555550376762,98.32186096786398,98.71912252760538,24405100
2022-12-06,96.31570434570312,99.09652020396926,95.75953511234248,98.6198123778136,24910700
2022-12-07,94.28968048095703,96.21638667703273,94.0711862290918,95.74961245738875,31045400
2022-12-08,93.0680923461914,94.92528570876573,92.80987120585085,94.72665114806772,32213300
2022-12-09,92.19412994384766,93.61433495682455,92.11467611359325,93.12768592936698,28225400
2022-12-12,92.67083740234375,92.91912493805006,90.98248519039448,92.07494883207544,29420000
2022-12-13,94.97494506835938,98.8482321260313,94.3790565003639,97.09035971387452,40593700
2022-12-14,94.41877746582031,96.20645063429905,92.95884564108498,94.54788424799176,28733600
2022-12-15,90.23761749267578,92.998573521634,89.39344143432389,92.49206485576933,40107000
2022-12-16,89.64173126220703,90.70440157933497,88.90679472353236,90.13830631838147,58011800
2022-12-19,87.8342056274414,89.93967919044347,87.60577774876408,89.64173867837027,29493000
2022-12-20,88.41022491455078,88.56913257898219,86.84105340253028,87.5064621987842,23453800
2022-12-21,88.96639251708984,89.60200800878793,87.71502120281298,88.46981744062983,24745600
2022-12-22,87.15886688232422,87.93352285450139,85.72872811699101,87.55612849237622,27658300
2022-12-23,88.61878967285156,88.93659741222335,86.47358174924135,86.5133086638046,23003000
2022-12-27,86.79138946533203,88.33077520142463,86.4139951427837,88.19173478905765,20097300
2022-12-28,85.43077087402344,87.43693838041416,85.35132462222182,86.38420166698455,19523200
2022-12-29,87.84412384033203,88.2413853981384,86.01673128241025,86.02666490506726,23333500
2022-12-30,87.62564086914062,87.69516107639714,85.97700798686586,86.3842031844642,23986300
2023-01-03,88.5095443725586,90.4263244711382,87.91364821898763,88.97631857972549,28131200
2023-01-04,87.47666931152344,90.02906496049344,86.67221251659535,89.73111687687052,34854800
2023-01-05,85.60954284667969,86.97016132679408,85.3116023377022,86.8708478238016,27194400
2023-01-06,86.74172973632812,87.0893383476196,84.2787216281847,86.19550170469084,41381500
2023-01-09,87.41706848144531,89.4331695495465,87.25816840553064,87.75474345560666,29003900
2023-01-10,87.8143310546875,88.06261858260312,85.24207590250592,85.3910499346821,30467800
2023-01-11,90.89309692382812,90.97255075305516,88.40029554318691,88.56912924744373,26862000
2023-01-12,90.50576782226562,91.24070436753142,89.13522338270101,90.85337642641241,30258100
2023-01-13,91.4889907836914,91.55851098824732,89.51261661092427,90.22768590186173,26329200
2023-01-17,90.66468811035156,91.6181114503346,89.43318391001537,91.42941047632274,32602400
2023-01-18,90.49583435058594,92.16432672046598,90.019118997563,91.50884405720113,29116700
2023-01-19,92.41262817382812,92.96878985532521,90.00919895635575,90.09858641353043,37000400
2023-01-20,97.34857177734375,97.62666017673301,94.36912140666584,94.44857523506278,63191100
2023-01-23,99.1064453125,99.35473282728917,96.8321307677752,97.27904526354224,40005100
2023-01-24,97.03076934814453,98.9276898249223,96.5341942592039,97.42803093472394,33078500
2023-01-25,94.56775665283203,95.50132020032594,93.11775837133916,94.91535768313268,42330000
2023-01-26,96.85200500488281,96.90166554616475,94.72666416473407,95.83899512609038,30114000
2023-01-27,98.68932342529297,99.63281294412907,96.6434291650943,96.6434291650943,33879800
2023-01-30,96.27598571777344,97.61673701280314,95.73968368433458,96.81228775121231,27226200
2023-01-31,98.16294860839844,98.20267552018197,96.15678881469911,96.20644934871194,29870700
2023-02-01,99.74205780029297,100.49685394457157,96.91158173066496,98.03383853662038,35531100
2023-02-02,107.00199890136719,107.11124602798093,104.8865917332853,105.07529269327897,69883800
2023-02-03,104.06226348876953,107.0715069991268,101.87733635792762,102.22493736822514,65309300
2023-02-06,102.19514465332031,103.64514285952902,101.18212732945823,101.69856961377758,31999600
2023-02-07,106.90269470214844,107.43899675843637,102.41365880537815,102.51297231717919,49010200
2023-02-08,98.68932342529297,102.43349578854317,97.36843203721557,101.3509658685551,94743500
2023-02-09,94.35919189453125,99.34480199770559,92.988639925003,99.31500870743477,119455000
2023-02-10,93.92221069335938,96.08727835366426,93.60440294400885,94.79618010978967,54980700
2023-02-13,93.9619369506836,94.54789190623137,93.19720708667369,94.0910437433125,50076100
2023-02-14,94.03144836425781,94.20028205662871,91.62802702784766,93.78316084825346,54726100
2023-02-15,96.27598571777344,96.45475306225306,93.50509566690675,93.84276310807108,50169000
2023-02-16,94.85576629638672,97.01090015224685,94.09103649131777,94.7167258913076,42462600
2023-02-17,93.70372009277344,94.9054309285721,92.57152946806612,94.20029519403576,34284100
2023-02-21,91.1612548828125,92.46227917896354,91.09173467409758,92.36296567753287,33629300
2023-02-22,91.02220916748047,91.4790573091785,89.98933214302377,91.07186212673855,30884000
2023-02-23,90.26741790771484,91.31022861201542,89.14516094882144,91.29036136551639,41206400
2023-02-24,88.51946258544922,89.27425875661521,87.97323459585745,88.82734425811887,36585100
2023-02-27,89.2544174194336,89.5424319067535,88.7280414119719,89.2544174194336,27502300
2023-02-28,89.4430923461914,90.60508367978437,88.70816342037104,88.71809704260924,30142000
2023-03-01,89.74104309082031,90.40645183522004,89.05576710134766,89.36364878290716,31111200
2023-03-02,91.36981964111328,91.64790048854901,88.9763239895768,89.04585177857054,32204400
2023-03-03,93.0085220336914,93.08797587186704,91.81673719246199,91.84653806462914,35160100
2023-03-06,94.47836303710938,95.3126130325379,93.35610619046027,93.37596585783857,32639300
2023-03-07,93.21707153320312,95.01467083852157,92.88933017275697,94.3294024032927,27835500
2023-03-08,93.60440826416016,95.30269423163304,93.35612070908282,93.47530146328849,34103300
2023-03-09,91.6876220703125,94.87563316082465,91.2705008234345,93.40577517359714,28813500
2023-03-10,90.00920104980469,92.15440914627503,89.78078074407773,91.53865328662859,35941000
2023-03-13,90.48591613769531,91.93591453341143,88.80748985999631,89.472898681437,37335600
2023-03-14,93.3263168334961,93.7136447693308,91.806798381047,91.92597154460599,36050200
2023-03-15,95.45166015625,96.26604296450648,92.00542797274241,92.58145687000861,50622100
2023-03-16,99.63282775878906,100.49687116053911,94.84584409797657,95.54104620710785,65492000
2023-03-17,100.92391967773438,102.13555648041809,99.41432722588,99.57323488486855,61028500
2023-03-20,100.52666473388672,101.05303312899842,99.18591347561197,99.43420102629747,32960400
2023-03-21,104.20130920410156,104.38007652952844,100.52665677571322,100.55645006709534,42110300
2023-03-22,102.66192626953125,105.85986315524171,102.62219935716337,103.55575527784055,43427400
2023-03-23,104.87664794921875,105.5718575582382,103.74445745321431,104.34034599156392,40797800
2023-03-24,104.71774291992188,104.76739587577343,103.12869679000204,104.27082085445686,30393300
2023-03-27,101.75816345214844,104.04241182783166,101.23179508502922,103.90337141301279,31120900
2023-03-28,100.33794403076172,101.74821522269423,99.05677961201742,101.7382891781566,32057900
2023-03-29,100.69549560546875,101.7879592821989,99.96056659779713,101.57939865477051,28779600
2023-03-30,100.19892120361328,100.46707599580894,99.09652389599678,100.21878845043828,33086200
2023-03-31,103.01946258544922,103.17836266038097,100.34788640788328,100.60610755392301,36863400
2023-04-03,103.64515686035156,103.81399057809075,101.23180153908238,101.68864972791862,25035400
2023-04-04,104.002685546875,104.85679528719108,103.32734313772123,103.6153575922124,24420100
2023-04-05,103.75439453125,105.37322650348958,102.9499453565425,105.05541876730959,28290500
2023-04-06,107.6773452758789,108.42220794255289,103.61536450397485,104.53899451373599,48711500
2023-04-10,105.71089935302734,106.8530159093923,104.39994152058645,106.24720131772598,27067400
2023-04-11,104.62837982177734,105.99893204888802,103.9629709568923,105.82016469653163,26311800
2023-04-12,103.92323303222656,106.01878049406454,103.62528495080397,105.84994678392115,24370300
2023-04-13,106.6941146850586,106.75370126589488,105.11500209869247,105.11500209869247,24843600
2023-04-14,108.12425994873047,108.19378015639614,106.10815877215703,106.15781931069009,26578000
2023-04-17,105.2441177368164,105.43281868126573,103.80404553968684,103.94309352521483,37571200
2023-04-18,103.78418731689453,105.81021446659526,103.3571324631272,105.76055392984837,26596400
2023-04-19,103.46637725830078,104.26090036560062,102.36398004606087,102.87048871639287,20905700
2023-04-20,104.56878662109375,105.52220991435789,103.1585151400448,103.19824205773932,27820800
2023-04-21,104.6879653930664,105.27392036941873,104.0622759226367,104.74755197991318,25800100
2023-04-24,105.2441177368164,105.89959286536913,103.9828128614983,104.76740235294118,23542800
2023-04-25,103.13864135742188,105.95919171793508,103.12870773434398,105.10508198445909,46664100
2023-04-26,102.9996109008789,105.62152693899272,101.92700681879552,104.2013217869198,53347600
2023-04-27,106.85301971435547,107.62768318681694,102.83076620158695,103.73452888709065,50089200
2023-04-28,106.604736328125,106.61466995148949,104.37014843058833,106.30679582140083,36139800
2023-05-01,106.46568298339844,107.25027243697592,106.08828868984736,106.10814835703064,26681700
2023-05-02,104.59856414794922,106.4656835353344,102.99959194316321,106.40609695634207,30997200
2023-05-03,104.6879653930664,106.75371203414588,104.24104326031167,104.80713856675996,21795400
2023-05-04,103.97288513183594,104.87664777175794,103.2578158561728,104.76740065591308,23419500
2023-05-05,104.84687042236328,105.15474457175311,103.39687198275944,104.10200774315436,26639300
2023-05-08,107.03178405761719,107.22048500326504,104.43966924058789,104.45952890885576,26511400
2023-05-09,106.61466979980469,109.3954933214144,106.45576971187144,107.64754689134159,36360100
2023-05-10,110.9845199584961,112.16637096260268,107.19068700662434,107.2304139185501,63153400
2023-05-11,115.7715072631836,117.11225838749655,113.62630697970965,114.60952346058797,78900000
2023-05-12,116.70508575439453,117.221520540522,115.31467391571066,115.88076924423699,41102300
2023-05-15,115.71192169189453,117.66842862523404,115.21534663580364,115.31466013159502,36266800
2023-05-16,118.69137573242188,119.92287978836107,115.63247147293116,115.69205805683869,45035600
2023-05-17,120.01226806640625,120.83658456146485,118.07562818248286,118.79069754797297,33323600
2023-05-18,121.98863220214844,122.46534002102402,120.00233194352047,120.12150510967228,35234200
2023-05-19,121.91911315917969,125.10712419543219,121.31329096834843,122.7037026780781,41353400
2023-05-22,124.19342803955078,125.56397250500119,121.89924606366814,122.0978806379514,35253000
2023-05-23,121.7204818725586,123.77630241228727,121.37288083002176,123.30952819924319,34046300
2023-05-24,120.07185363769531,121.07493740233252,119.03897658115086,120.29034788119394,34182600
2023-05-25,122.63418579101562,124.46157845882605,121.12459329600016,123.66705529543533,42317000
2023-05-26,123.75643157958984,124.40198064443256,121.61122377835261,122.32629304543168,35635900
2023-05-30,122.82286834716797,124.79924245823678,121.16430953515783,124.77937521347872,35076700
2023-05-31,122.02835845947266,123.210201954541,121.66089018583695,121.90917771682845,37325800
2023-06-01,122.87254333496094,123.56774544059134,121.7800796359126,121.97870664405423,30772700
2023-06-02,123.81602478027344,125.28589030532665,122.91226210287383,123.14068238937887,26980100
2023-06-05,125.1468505859375,126.55712195859554,122.99170903517506,123.16055031668364,32305500
2023-06-06,126.43794250488281,127.41122540355373,124.50130275345192,125.14685186297365,26638300
2023-06-07,121.66089630126953,128.15609177061813,121.28350196296054,126.10027879089003,52539000
2023-06-08,121.30335998535156,122.38589760029983,120.40952332556272,121.39274743989765,29389200
2023-06-09,121.39274597167969,122.91226448637528,121.07493822728019,121.41260564070839,23778300
2023-06-12,122.79308319091797,123.20027838695897,120.8266501491064,121.94890708399343,28306400
2023-06-13,122.9817886352539,124.30268019345986,122.33623950268348,124.12391285793474,22278300
2023-06-14,122.82286834716797,123.20027022623326,120.61807396131795,122.25677310570381,30592300
2023-06-15,124.23314666748047,124.60061494495433,121.56157795855897,122.29650693637248,35246300
2023-06-16,122.68383026123047,125.24615932981803,122.43554273699836,125.06739200928554,45535600
2023-06-20,122.25679016113281,123.71672219203282,121.30336686235084,122.08795644280508,26097500
2023-06-21,119.72425079345703,121.8197981667708,119.2773286902029,121.56157701225514,30306300
2023-06-22,122.30643463134766,122.3958145020817,118.01602656203531,119.1780103443809,26952200
2023-06-23,121.50198364257812,121.94890574873948,120.23075268459189,120.54856042408845,34913600
2023-06-26,117.52938079833984,121.16431385089092,117.45986059347797,119.9328098317089,33969900
2023-06-27,117.51946258544922,118.26432522024346,115.3047343507218,116.27802486079214,39535900
2023-06-28,119.3567886352539,119.56534926327315,116.04959672566056,116.28795064666333,27091400
2023-06-29,118.2841796875,119.23760290884682,117.48966412494475,118.42322010037552,24090900
2023-06-30,118.88005828857422,120.25061021079527,118.87013224358246,119.34684002572871,29532200
2023-07-03,119.0787124633789,119.36672693539494,118.00610841114022,118.42322968352143,14467900
2023-07-05,120.91603088378906,121.77014061981656,118.4132958372177,118.42322188319095,27584800
2023-07-06,119.2872543334961,119.47595526961163,117.58896863985706,118.97938023952536,24745200
2023-07-07,118.66157531738281,120.22082064548265,118.5821214921861,119.27732351982279,21709500
2023-07-10,115.65232849121094,117.49958832134938,115.3444543785659,117.48966227568181,35315200
2023-07-11,116.33760833740234,116.9037036216299,114.55986865395298,115.49343222262571,23078800
2023-07-12,118.11534118652344,119.50575283595185,117.59890647069032,117.98623440184863,30404400
2023-07-13,123.6869125366211,123.9749269706237,119.62492474749975,120.10164012239845,44297900
2023-07-14,124.5608901977539,125.91157501012879,122.64411010204061,123.94514195311505,33283100
2023-07-17,123.79615783691406,126.2293724794472,123.3492357587873,125.07732233746347,25716200
2023-07-18,122.91226959228516,123.8259659482479,122.11774640971387,123.74651211456384,26193600
2023-07-19,121.1941146850586,124.32253925282353,120.96569438792449,123.74651033261091,37224000
2023-07-20,118.38349914550781,123.24000294908879,117.41021620638075,120.58829377086548,37906800
2023-07-21,119.19788360595703,120.1612405117805,117.91672651652458,119.79377978734433,72937900
2023-07-24,120.6975326538086,122.15746453991983,120.15130463507315,120.8266470185418,29686100
2023-07-25,121.37287902832031,122.3064425948192,120.19102792410442,120.52870291550938,52509600
2023-07-26,128.384521484375,130.08279971943918,127.44103189219841,129.1790446188331,61682100
2023-07-27,128.5136260986328,132.32733427349476,127.90780388799678,130.76808123057597,44952100
2023-07-28,131.67185974121094,132.82391764879182,129.67563322793964,129.8841862905285,36591200
2023-07-31,131.81088256835938,132.61533172518926,130.87731904908145,131.82080861382926,28055500
2023-08-01,130.64891052246094,131.72151454614948,129.78485955227697,129.88418063298246,23166800
2023-08-02,127.50062561035156,129.19890394045316,126.68623518453411,128.56328842817067,26273300
2023-08-03,127.57012939453125,128.50369292843845,126.54718598719074,127.09342158195221,20089500
2023-08-04,127.23246765136719,130.60917213492286,127.03384065014664,128.39445152048964,26147200
2023-08-07,130.6290283203125,130.70848214492673,128.13622708439468,128.2752674889027,22746300
2023-08-08,130.4999237060547,130.60917082877378,128.6526638200663,129.7252678010533,23535200
2023-08-09,128.7718505859375,131.1355376104998,128.11636785754888,130.75815086279874,24912900
2023-08-10,128.8016357421875,131.14547052700968,128.56327426848324,130.42047521494374,20857800
2023-08-11,128.6725311279297,129.03999183440246,127.29205302432788,127.7787020538132,19591100
2023-08-14,130.43038940429688,130.47010873583676,128.07662878820625,128.503676007891,24695600
2023-08-15,128.8910369873047,130.51980277539664,128.39446186710262,130.20200257868774,19770700
2023-08-16,127.81842041015625,129.3875994550616,126.99411154985026,127.81842041015625,25216100
2023-08-17,129.03005981445312,131.08588780571418,128.40437039897924,128.91088665122683,33446300
2023-08-18,126.5869140625,128.3646536960574,125.51431010865518,127.6297171477929,30504800
2023-08-21,127.49067687988281,127.84821153156675,125.69307757573549,126.30883338188762,25248700
2023-08-22,128.19581604003906,129.38759312280365,127.4410274236173,127.62971321202188,22054900
2023-08-23,131.4632568359375,132.49614129235525,128.98038190798363,129.28825597436736,27819700
2023-08-24,128.8910369873047,133.3304197742527,128.68248392321104,133.03247167127745,28500700
2023-08-25,128.99034118652344,129.86430297876237,126.37835154683795,128.6526586317479,26762900
2023-08-28,130.11257934570312,131.63209767191532,129.2485436731459,130.410527384116,20543300
2023-08-29,133.64822387695312,135.6345241905877,131.33418219305656,131.33418219305656,43075600
2023-08-30,134.94923400878906,135.3464879681579,133.15163483810414,133.85676288912396,28315800
2023-08-31,135.23727416992188,137.05474103256182,134.85987220756698,135.07836648532287,30053800
2023-09-01,134.7307586669922,136.51843204322375,133.9263094362553,136.51843204322375,21543700
2023-09-05,134.8400115966797,135.48555318747054,133.65816039280637,134.51227020074484,19403100
2023-09-06,133.53897094726562,135.59478380227105,132.7543738711037,135.08828269985364,18684500
2023-09-07,134.33349609375,134.65131144480517,132.0393214625493,132.67493701038964,18844300
2023-09-08,135.44583129882812,135.72391214694886,133.9263126807864,133.98589926905944,23558300
2023-09-11,135.98211669921875,136.53827835845289,134.85985218052008,135.60471479290905,20763400
2023-09-12,134.41294860839844,135.93246724928204,134.26398213547645,135.3266450022829,18405500
2023-09-13,135.7735595703125,135.96224536352338,133.231082533579,134.1646460710429,20749500
2023-09-14,137.154052734375,137.74993377942062,135.30679270162085,136.65747761970206,24751000
2023-09-15,136.4588165283203,137.5711549358485,135.5451202625324,137.0348453999781,38919600
2023-09-18,137.26329040527344,138.2067800272706,135.6742440861328,135.6742440861328,21861300
2023-09-19,137.0944366455078,137.46191249681675,135.6841652859194,136.4786884171114,20353700
2023-09-20,132.8238983154297,137.13416606327112,132.7047099998862,137.13416606327112,29927500
2023-09-21,129.5465087890625,131.32424090064023,129.17904808066385,130.53965894518316,31503900
2023-09-22,129.35780334472656,131.12560934891957,128.71226182736228,129.86430445123077,26397300
2023-09-25,130.21192932128906,130.27151591134847,128.0766623547193,128.9406982191211,20094600
2023-09-26,127.6893310546875,129.46706328054253,126.34857219602962,128.88110828778912,25718700
2023-09-27,129.64581298828125,130.0033476459015,127.68932114866523,127.68932114866523,22746500
2023-09-28,131.4036865234375,132.38691057211608,128.9009440431534,128.9506045787111,22513100
2023-09-29,129.963623046875,133.13177429920455,129.46704799551972,132.36704447692242,30859800
2023-10-02,133.25094604492188,133.49923356795875,130.27149576847927,130.31123025855513,22288000
2023-10-03,131.5228729248047,133.34033959843973,130.9369179473362,133.0225394165618,22989400
2023-10-04,134.31361389160156,134.64135521605783,131.62217067490926,131.88038422405663,26752300
2023-10-05,134.14480590820312,134.5619271771739,132.53589226586496,134.14480590820312,19832600
2023-10-06,136.63760375976562,137.2136326834235,133.09205033852737,133.09205033852737,27597600
2023-10-09,137.4718475341797,137.98828987637378,134.68109792388904,136.00198949560956,19278100
2023-10-10,137.11431884765625,138.76295187271583,136.38932342021002,137.55130737519204,27786600
2023-10-11,139.58726501464844,140.14342670743898,137.63075788905127,137.63075788905127,25884300
2023-10-12,138.01808166503906,140.25266956903684,137.3129383696769,140.08383585702484,24765500
2023-10-13,136.4191131591797,139.04102910178543,135.68417654981894,138.42528082227236,23420500
2023-10-16,138.14718627929688,138.67355462493762,137.04478905169177,137.22354879733518,28501900
2023-10-17,138.76295471191406,138.94171448359813,136.24034458016837,137.6804245719955,23515800
2023-10-18,137.01499938964844,139.75608830865576,136.4389704924277,138.4947833931161,23375000
2023-10-19,136.80642700195312,138.70334734005715,136.43896631236626,137.55128958091115,26066000
2023-10-20,134.67115783691406,136.92559762296315,134.15471554856344,136.38930324394852,26335700
2023-10-23,135.5649871826172,136.71704492317136,133.0324514241763,134.1149813844345,26317900
2023-10-24,137.8591766357422,138.40541227579737,136.47869846593147,136.88589368436072,44814300
2023-10-25,124.74959564208984,127.43109811714302,124.21329363165228,127.28213165074476,84366200
2023-10-26,121.44239807128906,123.47835889189942,120.43931430693331,122.42561458962273,57061100
2023-10-27,121.33314514160156,122.46533564236815,119.38657186700053,122.0382807989468,44566500
2023-10-30,123.60746002197266,124.54102353676763,121.90917426730134,122.3660224021427,28940100
2023-10-31,123.23007202148438,124.51123661998803,121.84959392373723,124.20335492205861,26292300
2023-11-01,125.58383178710938,125.62355870184368,122.87253615641731,123.22013718892472,30082400
2023-11-02,126.61671447753906,128.09650612590542,126.06055280075913,127.54034444912548,27124600
2023-11-03,128.21571350097656,128.64276086828096,126.98420163781151,127.1431093274337,26393100
2023-11-06,129.35780334472656,129.44718321865057,127.78862433400963,128.16602622960193,19052700
2023-11-07,130.07286071777344,131.00642417120397,128.99033082146218,129.81464716535797,29757300
2023-11-08,130.93690490722656,131.30438074733325,129.88416823105302,130.0728691738139,26425800
2023-11-09,129.34788513183594,131.64205962708724,129.17905141944397,131.05610465685587,23747800
2023-11-10,131.68177795410156,131.89034615855235,128.52356767433983,129.2088437191894,26913300
2023-11-13,131.1851806640625,131.68175566709485,130.3509382959921,130.87730658686507,18324800
2023-11-14,132.70472717285156,134.7704814431392,132.4067942311074,133.27083007070482,32395200
2023-11-15,133.69786071777344,134.10505589307232,132.65506524316734,133.94614824111162,23861500
